time	V(comp_in)	V(out)	V(tube)
Step Information: Cpar=0  (Step: 1/8)
5.053575206448239e-04	6.401211e-01	4.999866e+00	1.865982e+01
5.053675206448240e-04	6.415207e-01	4.999866e+00	1.871404e+01
5.053775206448240e-04	6.429193e-01	4.999866e+00	1.876825e+01
5.053875206448241e-04	6.443169e-01	4.999866e+00	1.882246e+01
5.053975206448241e-04	6.457135e-01	4.999866e+00	1.887665e+01
5.054075206448242e-04	6.471091e-01	4.999866e+00	1.893085e+01
5.054175206448242e-04	6.485037e-01	4.999866e+00	1.898503e+01
5.054275206448243e-04	6.498973e-01	4.999866e+00	1.903921e+01
5.054375206448243e-04	6.512899e-01	4.999866e+00	1.909338e+01
5.054475206448244e-04	6.526815e-01	4.999866e+00	1.914755e+01
5.054575206448244e-04	6.540722e-01	4.999866e+00	1.920171e+01
5.054675206448245e-04	6.554618e-01	4.999866e+00	1.925587e+01
5.054775206448245e-04	6.568505e-01	4.999866e+00	1.931001e+01
5.054875206448246e-04	6.582381e-01	4.999866e+00	1.936415e+01
5.054975206448246e-04	6.596248e-01	4.999866e+00	1.941829e+01
5.055075206448247e-04	6.610104e-01	4.999866e+00	1.947242e+01
5.055175206448247e-04	6.623951e-01	4.999866e+00	1.952654e+01
5.055275206448248e-04	6.637787e-01	4.999866e+00	1.958066e+01
5.055375206448248e-04	6.651614e-01	4.999866e+00	1.963477e+01
5.055475206448248e-04	6.665431e-01	4.999866e+00	1.968888e+01
5.055575206448249e-04	6.679237e-01	4.999866e+00	1.974297e+01
5.055675206448249e-04	6.693034e-01	4.999866e+00	1.979706e+01
5.055775206448250e-04	6.706821e-01	4.999866e+00	1.985115e+01
5.055875206448250e-04	6.720598e-01	4.999866e+00	1.990523e+01
5.055975206448251e-04	6.734365e-01	4.999866e+00	1.995930e+01
5.056075206448251e-04	6.748122e-01	4.999866e+00	2.001337e+01
5.056175206448252e-04	6.761869e-01	4.999866e+00	2.006743e+01
5.056275206448252e-04	6.775606e-01	4.999866e+00	2.012148e+01
5.056375206448253e-04	6.789334e-01	4.999866e+00	2.017553e+01
5.056475206448253e-04	6.803051e-01	4.999866e+00	2.022957e+01
5.056575206448254e-04	6.816759e-01	4.999866e+00	2.028361e+01
5.056675206448254e-04	6.830456e-01	4.999866e+00	2.033764e+01
5.056775206448255e-04	6.844143e-01	4.999866e+00	2.039166e+01
5.056875206448255e-04	6.857821e-01	4.999866e+00	2.044568e+01
5.056975206448256e-04	6.871488e-01	4.999866e+00	2.049969e+01
5.057075206448256e-04	6.885146e-01	4.999866e+00	2.055370e+01
5.057175206448257e-04	6.898794e-01	4.999866e+00	2.060769e+01
5.057275206448257e-04	6.912432e-01	4.999866e+00	2.066169e+01
5.057375206448258e-04	6.926060e-01	4.999866e+00	2.071567e+01
5.057475206448258e-04	6.939678e-01	4.999866e+00	2.076965e+01
5.057575206448259e-04	6.953285e-01	4.999866e+00	2.082362e+01
5.057675206448259e-04	6.966884e-01	4.999866e+00	2.087759e+01
5.057775206448260e-04	6.980472e-01	4.999866e+00	2.093155e+01
5.057875206448260e-04	6.994050e-01	4.999866e+00	2.098551e+01
5.057975206448261e-04	7.007618e-01	4.999866e+00	2.103946e+01
5.058075206448261e-04	7.021177e-01	4.999866e+00	2.109340e+01
5.058175206448262e-04	7.034725e-01	4.999866e+00	2.114734e+01
5.058275206448262e-04	7.048264e-01	4.999866e+00	2.120127e+01
5.058375206448263e-04	7.061792e-01	4.999866e+00	2.125519e+01
5.058475206448263e-04	7.075311e-01	4.999866e+00	2.130910e+01
5.058575206448264e-04	7.088820e-01	4.999866e+00	2.136302e+01
5.058675206448264e-04	7.102318e-01	4.999866e+00	2.141692e+01
5.058775206448265e-04	7.115808e-01	4.999866e+00	2.147082e+01
5.058875206448265e-04	7.129287e-01	4.999866e+00	2.152471e+01
5.058975206448266e-04	7.142756e-01	4.999866e+00	2.157860e+01
5.059075206448266e-04	7.156215e-01	4.999866e+00	2.163248e+01
5.059175206448267e-04	7.169665e-01	4.999866e+00	2.168635e+01
5.059275206448267e-04	7.183104e-01	4.999866e+00	2.174022e+01
5.059375206448268e-04	7.196533e-01	4.999866e+00	2.179408e+01
5.059475206448268e-04	7.209953e-01	4.999866e+00	2.184794e+01
5.059575206448269e-04	7.223362e-01	4.999866e+00	2.190179e+01
5.059675206448269e-04	7.236763e-01	4.999866e+00	2.195563e+01
5.059775206448270e-04	7.250152e-01	4.999866e+00	2.200947e+01
5.059875206448270e-04	7.263532e-01	4.999866e+00	2.206330e+01
5.059975206448271e-04	7.276902e-01	4.999866e+00	2.211712e+01
5.060075206448271e-04	7.290263e-01	4.999866e+00	2.217094e+01
5.060175206448272e-04	7.303613e-01	4.999866e+00	2.222475e+01
5.060275206448272e-04	7.316954e-01	4.999866e+00	2.227856e+01
5.060375206448273e-04	7.330284e-01	4.999866e+00	2.233236e+01
5.060475206448273e-04	7.343605e-01	4.999866e+00	2.238615e+01
5.060575206448274e-04	7.356915e-01	4.999866e+00	2.243994e+01
5.060675206448274e-04	7.370216e-01	4.999866e+00	2.249372e+01
5.060775206448274e-04	7.383507e-01	4.999866e+00	2.254749e+01
5.060875206448275e-04	7.396789e-01	4.999866e+00	2.260126e+01
5.060975206448275e-04	7.410060e-01	4.999866e+00	2.265502e+01
5.061075206448276e-04	7.423321e-01	4.999866e+00	2.270878e+01
5.061175206448276e-04	7.436572e-01	4.999866e+00	2.276253e+01
5.061275206448277e-04	7.449814e-01	4.999866e+00	2.281627e+01
5.061375206448277e-04	7.463046e-01	4.999866e+00	2.287001e+01
5.061475206448278e-04	7.476268e-01	4.999866e+00	2.292374e+01
5.061575206448278e-04	7.489480e-01	4.999866e+00	2.297747e+01
5.061675206448279e-04	7.502682e-01	4.999866e+00	2.303119e+01
5.061775206448279e-04	7.515874e-01	4.999866e+00	2.308490e+01
5.061875206448280e-04	7.529057e-01	4.999866e+00	2.313860e+01
5.061975206448280e-04	7.542229e-01	4.999866e+00	2.319230e+01
5.062075206448281e-04	7.555392e-01	4.999866e+00	2.324600e+01
5.062175206448281e-04	7.568544e-01	4.999866e+00	2.329969e+01
5.062275206448282e-04	7.581688e-01	4.999866e+00	2.335337e+01
5.062375206448282e-04	7.594820e-01	4.999866e+00	2.340704e+01
5.062475206448283e-04	7.607944e-01	4.999866e+00	2.346071e+01
5.062575206448283e-04	7.621057e-01	4.999866e+00	2.351438e+01
5.062675206448284e-04	7.634161e-01	4.999866e+00	2.356803e+01
5.062775206448284e-04	7.647254e-01	4.999866e+00	2.362168e+01
5.062875206448285e-04	7.660338e-01	4.999866e+00	2.367533e+01
5.062975206448285e-04	7.673413e-01	4.999866e+00	2.372897e+01
5.063075206448286e-04	7.686477e-01	4.999866e+00	2.378260e+01
5.063175206448286e-04	7.699531e-01	4.999866e+00	2.383622e+01
5.063275206448287e-04	7.712575e-01	4.999866e+00	2.388984e+01
5.063375206448287e-04	7.725610e-01	4.999866e+00	2.394346e+01
5.063475206448288e-04	7.738635e-01	4.999866e+00	2.399706e+01
5.063575206448288e-04	7.751650e-01	4.999866e+00	2.405067e+01
5.063675206448289e-04	7.764655e-01	4.999866e+00	2.410426e+01
5.063775206448289e-04	7.777650e-01	4.999866e+00	2.415785e+01
5.063875206448290e-04	7.790636e-01	4.999866e+00	2.421143e+01
5.063975206448290e-04	7.803612e-01	4.999866e+00	2.426501e+01
5.064075206448291e-04	7.816578e-01	4.999866e+00	2.431858e+01
5.064175206448291e-04	7.829534e-01	4.999866e+00	2.437214e+01
5.064275206448292e-04	7.842480e-01	4.999866e+00	2.442570e+01
5.064375206448292e-04	7.855417e-01	4.999866e+00	2.447925e+01
5.064475206448293e-04	7.868343e-01	4.999866e+00	2.453280e+01
5.064575206448293e-04	7.881260e-01	4.999866e+00	2.458634e+01
5.064675206448294e-04	7.894167e-01	4.999866e+00	2.463987e+01
5.064775206448294e-04	7.907064e-01	4.999866e+00	2.469340e+01
5.064875206448295e-04	7.919952e-01	4.999866e+00	2.474692e+01
5.064975206448295e-04	7.932829e-01	4.999866e+00	2.480044e+01
5.065075206448296e-04	7.945697e-01	4.999866e+00	2.485394e+01
5.065175206448296e-04	7.958555e-01	4.999866e+00	2.490745e+01
5.065275206448297e-04	7.971403e-01	4.999866e+00	2.496094e+01
5.065375206448297e-04	7.984242e-01	4.999866e+00	2.501443e+01
5.065475206448298e-04	7.997071e-01	4.999866e+00	2.506792e+01
5.065575206448298e-04	8.009889e-01	4.999866e+00	2.512140e+01
5.065675206448299e-04	8.022698e-01	4.999866e+00	2.517487e+01
5.065775206448299e-04	8.035498e-01	4.999866e+00	2.522833e+01
5.065875206448299e-04	8.048287e-01	4.999866e+00	2.528179e+01
5.065975206448300e-04	8.061067e-01	4.999866e+00	2.533525e+01
5.066075206448300e-04	8.073837e-01	4.999866e+00	2.538869e+01
5.066175206448301e-04	8.086597e-01	4.999866e+00	2.544213e+01
5.066275206448301e-04	8.099347e-01	4.999866e+00	2.549557e+01
5.066375206448302e-04	8.112088e-01	4.999866e+00	2.554900e+01
5.066475206448302e-04	8.124819e-01	4.999866e+00	2.560242e+01
5.066575206448303e-04	8.137540e-01	4.999866e+00	2.565583e+01
5.066675206448303e-04	8.150252e-01	4.999866e+00	2.570924e+01
5.066775206448304e-04	8.162953e-01	4.999866e+00	2.576265e+01
5.066875206448304e-04	8.175645e-01	4.999866e+00	2.581605e+01
5.066975206448305e-04	8.188328e-01	4.999866e+00	2.586944e+01
5.067075206448305e-04	8.201000e-01	4.999866e+00	2.592282e+01
5.067175206448306e-04	8.213663e-01	4.999866e+00	2.597620e+01
5.067275206448306e-04	8.226315e-01	4.999866e+00	2.602958e+01
5.067375206448307e-04	8.238959e-01	4.999866e+00	2.608294e+01
5.067475206448307e-04	8.251592e-01	4.999866e+00	2.613630e+01
5.067575206448308e-04	8.264216e-01	4.999866e+00	2.618966e+01
5.067675206448308e-04	8.276830e-01	4.999866e+00	2.624301e+01
5.067775206448309e-04	8.289434e-01	4.999866e+00	2.629635e+01
5.067875206448309e-04	8.302029e-01	4.999866e+00	2.634968e+01
5.067975206448310e-04	8.314614e-01	4.999866e+00	2.640301e+01
5.068075206448310e-04	8.327188e-01	4.999866e+00	2.645634e+01
5.068175206448311e-04	8.339754e-01	4.999866e+00	2.650965e+01
5.068275206448311e-04	8.352309e-01	4.999866e+00	2.656297e+01
5.068375206448312e-04	8.364856e-01	4.999866e+00	2.661627e+01
5.068475206448312e-04	8.377392e-01	4.999866e+00	2.666957e+01
5.068575206448313e-04	8.389918e-01	4.999866e+00	2.672286e+01
5.068675206448313e-04	8.402435e-01	4.999866e+00	2.677615e+01
5.068775206448314e-04	8.414942e-01	4.999866e+00	2.682943e+01
5.068875206448314e-04	8.427439e-01	4.999866e+00	2.688271e+01
5.068975206448315e-04	8.439927e-01	4.999866e+00	2.693598e+01
5.069075206448315e-04	8.452405e-01	4.999866e+00	2.698924e+01
5.069175206448316e-04	8.464873e-01	4.999866e+00	2.704249e+01
5.069275206448316e-04	8.477332e-01	4.999866e+00	2.709575e+01
5.069375206448317e-04	8.489781e-01	4.999866e+00	2.714899e+01
5.069475206448317e-04	8.502221e-01	4.999866e+00	2.720223e+01
