time	V(comp_in)	V(out)	V(tube)
Step Information: Ra=1M  (Step: 1/4)
5.041494184281001e-04	9.338695e-01	4.999866e+00	3.239507e+01
5.041594184281001e-04	9.374155e-01	4.999866e+00	3.253906e+01
5.041694184281002e-04	9.409586e-01	4.999866e+00	3.268300e+01
5.041794184281002e-04	9.444987e-01	4.999866e+00	3.282690e+01
5.041894184281003e-04	9.480360e-01	4.999866e+00	3.297075e+01
5.041994184281003e-04	9.515703e-01	4.999866e+00	3.311456e+01
5.042094184281004e-04	9.551016e-01	4.999866e+00	3.325832e+01
5.042194184281004e-04	9.586300e-01	4.999866e+00	3.340204e+01
5.042294184281005e-04	9.621554e-01	4.999866e+00	3.354571e+01
5.042394184281005e-04	9.656779e-01	4.999866e+00	3.368933e+01
5.042494184281006e-04	9.691974e-01	4.999866e+00	3.383291e+01
5.042594184281006e-04	9.727139e-01	4.999866e+00	3.397645e+01
5.042694184281007e-04	9.762275e-01	4.999866e+00	3.411993e+01
5.042794184281007e-04	9.797381e-01	4.999866e+00	3.426338e+01
5.042894184281008e-04	9.832458e-01	4.999866e+00	3.440678e+01
5.042994184281008e-04	9.867504e-01	4.999866e+00	3.455013e+01
5.043094184281009e-04	9.902521e-01	4.999866e+00	3.469344e+01
5.043194184281009e-04	9.937508e-01	4.999866e+00	3.483670e+01
5.043294184281010e-04	9.972466e-01	4.999866e+00	3.497991e+01
5.043394184281010e-04	1.000739e+00	4.999866e+00	3.512308e+01
5.043494184281011e-04	1.004229e+00	4.999866e+00	3.526620e+01
5.043594184281011e-04	1.007716e+00	4.999866e+00	3.540929e+01
5.043694184281011e-04	1.011200e+00	4.999866e+00	3.555232e+01
5.043794184281012e-04	1.014680e+00	4.999866e+00	3.569531e+01
5.043894184281012e-04	1.018158e+00	4.999866e+00	3.583825e+01
5.043994184281013e-04	1.021633e+00	4.999866e+00	3.598115e+01
5.044094184281013e-04	1.025105e+00	4.999866e+00	3.612400e+01
5.044194184281014e-04	1.028573e+00	4.999866e+00	3.626681e+01
5.044294184281014e-04	1.032039e+00	4.999866e+00	3.640957e+01
5.044394184281015e-04	1.035502e+00	4.999866e+00	3.655229e+01
5.044494184281015e-04	1.038962e+00	4.999866e+00	3.669496e+01
5.044594184281016e-04	1.042418e+00	4.999866e+00	3.683759e+01
5.044694184281016e-04	1.045872e+00	4.999866e+00	3.698017e+01
5.044794184281017e-04	1.049323e+00	4.999866e+00	3.712271e+01
5.044894184281017e-04	1.052770e+00	4.999866e+00	3.726520e+01
5.044994184281018e-04	1.056215e+00	4.999866e+00	3.740764e+01
5.045094184281018e-04	1.059657e+00	4.999866e+00	3.755005e+01
5.045194184281019e-04	1.063095e+00	4.999866e+00	3.769240e+01
5.045294184281019e-04	1.066531e+00	4.999866e+00	3.783471e+01
5.045394184281020e-04	1.069963e+00	4.999866e+00	3.797697e+01
5.045494184281020e-04	1.073393e+00	4.999866e+00	3.811919e+01
5.045594184281021e-04	1.076819e+00	4.999866e+00	3.826137e+01
5.045694184281021e-04	1.080242e+00	4.999866e+00	3.840350e+01
5.045794184281022e-04	1.083663e+00	4.999866e+00	3.854558e+01
5.045894184281022e-04	1.087080e+00	4.999866e+00	3.868762e+01
5.045994184281023e-04	1.090494e+00	4.999866e+00	3.882962e+01
5.046094184281023e-04	1.093905e+00	4.999866e+00	3.897157e+01
5.046194184281024e-04	1.097313e+00	4.999866e+00	3.911347e+01
5.046294184281024e-04	1.100718e+00	4.999866e+00	3.925533e+01
5.046394184281025e-04	1.104120e+00	4.999866e+00	3.939714e+01
5.046494184281025e-04	1.107520e+00	4.999866e+00	3.953891e+01
5.046594184281026e-04	1.110915e+00	4.999866e+00	3.968064e+01
5.046694184281026e-04	1.114308e+00	4.999866e+00	3.982232e+01
5.046794184281027e-04	1.117698e+00	4.999866e+00	3.996395e+01
5.046894184281027e-04	1.121085e+00	4.999866e+00	4.010554e+01
5.046994184281028e-04	1.124468e+00	4.999866e+00	4.024708e+01
5.047094184281028e-04	1.127849e+00	4.999866e+00	4.038858e+01
5.047194184281029e-04	1.131226e+00	4.999866e+00	4.053004e+01
5.047294184281029e-04	1.134601e+00	4.999866e+00	4.067145e+01
5.047394184281030e-04	1.137972e+00	4.999866e+00	4.081281e+01
5.047494184281030e-04	1.141340e+00	4.999866e+00	4.095413e+01
5.047594184281031e-04	1.144706e+00	4.999866e+00	4.109541e+01
5.047694184281031e-04	1.148068e+00	4.999866e+00	4.123664e+01
5.047794184281032e-04	1.151427e+00	4.999866e+00	4.137782e+01
5.047894184281032e-04	1.154783e+00	4.999866e+00	4.151896e+01
5.047994184281033e-04	1.158135e+00	4.999866e+00	4.166006e+01
5.048094184281033e-04	1.161485e+00	4.999866e+00	4.180111e+01
5.048194184281034e-04	1.164832e+00	4.999865e+00	4.194211e+01
5.048294184281034e-04	1.168175e+00	4.999865e+00	4.208307e+01
5.048394184281035e-04	1.171516e+00	4.999851e+00	4.222399e+01
5.048494184281035e-04	1.174853e+00	4.999744e+00	4.236486e+01
5.048506684281035e-04	1.175270e+00	4.999705e+00	4.238247e+01
5.048537934281035e-04	1.176312e+00	4.999517e+00	4.242648e+01
5.048550434281035e-04	1.176729e+00	4.998957e+00	4.244408e+01
5.048559435722834e-04	1.177029e+00	4.995670e+00	4.245676e+01
5.048565734665356e-04	1.177239e+00	4.988293e+00	4.246563e+01
5.048570907446341e-04	1.177412e+00	4.974723e+00	4.247291e+01
5.048575667060305e-04	1.177570e+00	4.948612e+00	4.247961e+01
5.048579875442168e-04	1.177711e+00	4.898537e+00	4.248554e+01
5.048584253356882e-04	1.177857e+00	4.808570e+00	4.249170e+01
5.048588335887597e-04	1.177993e+00	4.698761e+00	4.249745e+01
5.048595619639658e-04	1.178236e+00	4.463530e+00	4.250771e+01
5.048602939523298e-04	1.178479e+00	4.175197e+00	4.251802e+01
5.048617579290578e-04	1.178967e+00	3.293420e+00	4.253863e+01
5.048630869102685e-04	1.179410e+00	1.848189e+00	4.255734e+01
5.048640943122214e-04	1.179746e+00	1.867067e-01	4.257152e+01
5.048644423747967e-04	1.179862e+00	-2.355721e-02	4.257642e+01
5.048644920316968e-04	1.179878e+00	-3.927069e-03	4.257712e+01
5.048645154129731e-04	1.179886e+00	-2.053784e-03	4.257745e+01
5.048645355045466e-04	1.179893e+00	-1.133934e-03	4.257773e+01
5.048645606255339e-04	1.179901e+00	-4.716173e-04	4.257809e+01
5.048646108675086e-04	1.179918e+00	8.324348e-05	4.257879e+01
5.048646743655870e-04	1.179939e+00	2.123021e-04	4.257969e+01
5.048647663451705e-04	1.179970e+00	2.074769e-04	4.258098e+01
5.048648940605584e-04	1.180012e+00	1.841901e-04	4.258278e+01
5.048656603528852e-04	1.180267e+00	1.152799e-04	4.259357e+01
5.048666820759876e-04	1.180608e+00	8.478516e-05	4.260795e+01
5.048687255221924e-04	1.181288e+00	8.341684e-05	4.263671e+01
5.048728124146019e-04	1.182649e+00	8.397685e-05	4.269424e+01
5.048809861994211e-04	1.185369e+00	8.252792e-05	4.280927e+01
5.048909861994212e-04	1.188693e+00	8.309942e-05	4.294995e+01
5.049009861994212e-04	1.192014e+00	8.199688e-05	4.309060e+01
5.049109861994213e-04	1.195333e+00	8.277435e-05	4.323119e+01
5.049209861994213e-04	1.198648e+00	8.182980e-05	4.337174e+01
5.049409861994214e-04	1.205269e+00	8.178914e-05	4.365271e+01
5.049909861994217e-04	1.221768e+00	8.259290e-05	4.435435e+01
5.059209861994262e-04	1.514357e+00	8.209693e-05	5.720355e+01
5.069509861994313e-04	1.806763e+00	8.231306e-05	7.099740e+01
5.080909861994369e-04	2.092710e+00	8.227865e-05	8.574611e+01
5.093609861994431e-04	2.367425e+00	8.222111e-05	1.015591e+02
5.107709861994500e-04	2.623026e+00	8.224896e-05	1.183843e+02
5.113209861994527e-04	2.709845e+00	8.223375e-05	1.247463e+02
5.127709861994598e-04	2.907463e+00	8.224307e-05	1.409983e+02
5.142809861994672e-04	3.070148e+00	8.223901e-05	1.571514e+02
5.158609861994750e-04	3.199853e+00	8.223976e-05	1.732524e+02
5.175409861994832e-04	3.299114e+00	8.224008e-05	1.895204e+02
5.193209861994920e-04	3.367760e+00	8.224021e-05	2.058502e+02
5.211909861995011e-04	3.406308e+00	8.224016e-05	2.220579e+02
5.215609861995029e-04	3.410411e+00	8.224027e-05	2.251547e+02
5.236009861995129e-04	3.415144e+00	8.224028e-05	2.416046e+02
5.259609861995245e-04	3.388906e+00	8.224028e-05	2.593827e+02
5.289309861995391e-04	3.319436e+00	8.224015e-05	2.799911e+02
5.318009861995531e-04	3.224712e+00	8.224027e-05	2.981924e+02
5.364009861995757e-04	3.037861e+00	8.224027e-05	3.242167e+02
5.410409861995984e-04	2.827988e+00	8.224027e-05	3.470045e+02
5.420409861996034e-04	2.781763e+00	8.224027e-05	3.515065e+02
5.467109861996263e-04	2.567110e+00	8.224017e-05	3.708048e+02
5.514109861996493e-04	2.359592e+00	8.224017e-05	3.876444e+02
5.522809861996536e-04	2.322611e+00	8.224026e-05	3.905060e+02
5.570109861996768e-04	2.130938e+00	8.224018e-05	4.048066e+02
5.617609861997000e-04	1.955697e+00	8.224025e-05	4.172429e+02
5.625209861997038e-04	1.929313e+00	8.224025e-05	4.190716e+02
5.673009861997272e-04	1.773750e+00	8.224024e-05	4.296556e+02
5.720909861997507e-04	1.635228e+00	8.224019e-05	4.388301e+02
5.727609861997540e-04	1.617175e+00	8.224024e-05	4.400105e+02
5.775709861997776e-04	1.496536e+00	8.224019e-05	4.478167e+02
5.824009861998012e-04	1.390164e+00	8.224024e-05	4.545911e+02
5.830009861998042e-04	1.377908e+00	8.224024e-05	4.553655e+02
5.878609861998280e-04	1.285826e+00	8.224024e-05	4.611463e+02
5.927509861998520e-04	1.205037e+00	8.224026e-05	4.661651e+02
5.932409861998544e-04	1.197541e+00	8.224030e-05	4.666283e+02
5.981709861998786e-04	1.127686e+00	8.224056e-05	4.709255e+02
6.031409861999029e-04	1.066588e+00	8.224176e-05	4.746553e+02
6.034809861999046e-04	1.062720e+00	8.224190e-05	4.748905e+02
6.085009861999292e-04	1.009820e+00	8.242884e-05	4.780965e+02
6.093509861999334e-04	1.001601e+00	9.344884e-05	4.785927e+02
6.095809861999345e-04	9.994112e-01	1.637830e-04	4.787249e+02
6.096909861999351e-04	9.983693e-01	2.556588e-04	4.787877e+02
6.097509861999353e-04	9.978024e-01	3.684929e-04	4.788219e+02
6.097809861999355e-04	9.975193e-01	4.731522e-04	4.788390e+02
6.098009861999356e-04	9.973307e-01	5.842521e-04	4.788503e+02
6.098109861999356e-04	9.972364e-01	6.624336e-04	4.788560e+02
6.098209861999357e-04	9.971423e-01	7.649834e-04	4.788617e+02
6.098309861999357e-04	9.970480e-01	9.064861e-04	4.788674e+02
6.098409861999358e-04	9.969538e-01	1.114026e-03	4.788731e+02
6.098509861999358e-04	9.968597e-01	1.453038e-03	4.788788e+02
6.098609861999359e-04	9.967656e-01	2.114278e-03	4.788844e+02
6.098665811286478e-04	9.967130e-01	2.873369e-03	4.788876e+02
6.098676015741702e-04	9.967034e-01	3.082594e-03	4.788882e+02
6.098696424652149e-04	9.966841e-01	3.600650e-03	4.788893e+02
6.098718036828370e-04	9.966638e-01	4.421458e-03	4.788906e+02
6.098741462544071e-04	9.966418e-01	5.942593e-03	4.788919e+02
6.098761522478552e-04	9.966229e-01	8.552404e-03	4.788930e+02
6.098781007207570e-04	9.966046e-01	1.458059e-02	4.788941e+02
6.098803615141553e-04	9.965833e-01	2.649745e-02	4.788954e+02
6.098826642465533e-04	9.965616e-01	4.423053e-02	4.788967e+02
6.098845688957866e-04	9.965438e-01	7.188948e-02	4.788978e+02
6.098862786091270e-04	9.965277e-01	1.238104e-01	4.788988e+02
6.098882078120842e-04	9.965096e-01	2.506765e-01	4.788999e+02
6.098900067719486e-04	9.964926e-01	5.030370e-01	4.789009e+02
6.098918925300238e-04	9.964749e-01	1.085932e+00	4.789020e+02
6.098936257272994e-04	9.964586e-01	2.257075e+00	4.789030e+02
6.098951615417905e-04	9.964442e-01	4.298615e+00	4.789038e+02
6.098957582188196e-04	9.964386e-01	4.970615e+00	4.789041e+02
6.098959208651620e-04	9.964370e-01	5.004135e+00	4.789042e+02
6.098959728986018e-04	9.964365e-01	5.000726e+00	4.789043e+02
6.098960047544675e-04	9.964362e-01	5.000121e+00	4.789043e+02
6.098960433496307e-04	9.964359e-01	4.999810e+00	4.789043e+02
6.098960832332976e-04	9.964355e-01	4.999701e+00	4.789043e+02
6.098961630006313e-04	9.964347e-01	4.999665e+00	4.789044e+02
6.098962867080134e-04	9.964336e-01	4.999699e+00	4.789044e+02
6.098970138969181e-04	9.964268e-01	4.999808e+00	4.789049e+02
6.098979734451988e-04	9.964178e-01	4.999862e+00	4.789054e+02
6.098998925417602e-04	9.963997e-01	4.999865e+00	4.789065e+02
6.099037307348830e-04	9.963636e-01	4.999863e+00	4.789087e+02
6.099103730391911e-04	9.963012e-01	4.999866e+00	4.789124e+02
6.099203730391911e-04	9.962072e-01	4.999865e+00	4.789181e+02
6.099303730391912e-04	9.961133e-01	4.999866e+00	4.789238e+02
6.099403730391912e-04	9.960194e-01	4.999865e+00	4.789294e+02
6.099503730391913e-04	9.959255e-01	4.999866e+00	4.789351e+02
6.099603730391913e-04	9.958317e-01	4.999865e+00	4.789408e+02
6.099803730391914e-04	9.956441e-01	4.999865e+00	4.789521e+02
6.100703730391919e-04	9.948012e-01	4.999866e+00	4.790029e+02
6.134703730392085e-04	9.645235e-01	4.999866e+00	4.808251e+02
6.186103730392337e-04	9.240897e-01	4.999866e+00	4.832476e+02
6.237103730392587e-04	8.895527e-01	4.999866e+00	4.853064e+02
6.290103730392847e-04	8.587389e-01	4.999866e+00	4.871348e+02
6.339503730393090e-04	8.340387e-01	4.999866e+00	4.885945e+02
6.394603730393360e-04	8.104192e-01	4.999866e+00	4.899849e+02
6.441903730393592e-04	7.929967e-01	4.999866e+00	4.910071e+02
6.499803730393876e-04	7.747402e-01	4.999866e+00	4.920749e+02
6.544303730394094e-04	7.626934e-01	4.999866e+00	4.927775e+02
6.605803730394395e-04	7.484629e-01	4.999866e+00	4.936054e+02
6.646703730394596e-04	7.403440e-01	4.999866e+00	4.940766e+02
6.712803730394920e-04	7.291473e-01	4.999866e+00	4.947252e+02
6.749103730395098e-04	7.238764e-01	4.999866e+00	4.950299e+02
6.821203730395451e-04	7.149612e-01	4.999866e+00	4.955446e+02
6.851503730395600e-04	7.117523e-01	4.999866e+00	4.957295e+02
6.931103730395990e-04	7.045881e-01	4.999866e+00	4.961420e+02
6.953903730396102e-04	7.028322e-01	4.999866e+00	4.962429e+02
7.042903730396538e-04	6.970208e-01	4.999866e+00	4.965768e+02
7.056303730396604e-04	6.962727e-01	4.999866e+00	4.966197e+02
7.157003730397098e-04	6.915200e-01	4.999866e+00	4.968922e+02
7.158703730397106e-04	6.914515e-01	4.999866e+00	4.968962e+02
7.261103730397608e-04	6.879091e-01	4.999866e+00	4.970991e+02
7.363503730398110e-04	6.853069e-01	4.999866e+00	4.972480e+02
7.465903730398613e-04	6.833959e-01	4.999866e+00	4.973573e+02
7.568303730399115e-04	6.819928e-01	4.999866e+00	4.974375e+02
7.670703730399617e-04	6.809626e-01	4.999866e+00	4.974963e+02
7.773103730400119e-04	6.802063e-01	4.999866e+00	4.975396e+02
7.875503730400621e-04	6.796511e-01	4.999866e+00	4.975712e+02
7.977903730401123e-04	6.792437e-01	4.999866e+00	4.975945e+02
8.080303730401625e-04	6.789446e-01	4.999866e+00	4.976116e+02
8.182703730402127e-04	6.787251e-01	4.999866e+00	4.976241e+02
8.285103730402629e-04	6.785640e-01	4.999866e+00	4.976333e+02
8.387503730403131e-04	6.784457e-01	4.999866e+00	4.976400e+02
8.489903730403633e-04	6.783590e-01	4.999866e+00	4.976450e+02
8.592303730404136e-04	6.782953e-01	4.999866e+00	4.976487e+02
8.694703730404638e-04	6.782485e-01	4.999866e+00	4.976513e+02
8.797103730405140e-04	6.782142e-01	4.999866e+00	4.976533e+02
8.899503730405642e-04	6.781890e-01	4.999866e+00	4.976547e+02
9.001903730406144e-04	6.781706e-01	4.999866e+00	4.976558e+02
9.104303730406646e-04	6.781570e-01	4.999866e+00	4.976565e+02
9.206703730407148e-04	6.781470e-01	4.999866e+00	4.976571e+02
9.309103730407650e-04	6.781397e-01	4.999866e+00	4.976575e+02
9.411503730408152e-04	6.781344e-01	4.999866e+00	4.976578e+02
9.513903730408654e-04	6.781304e-01	4.999866e+00	4.976581e+02
9.616303730409156e-04	6.781276e-01	4.999866e+00	4.976582e+02
9.718703730409659e-04	6.781254e-01	4.999866e+00	4.976583e+02
9.821103730409560e-04	6.781239e-01	4.999866e+00	4.976584e+02
9.923503730408952e-04	6.781228e-01	4.999866e+00	4.976585e+02
1.002590373040834e-03	6.781219e-01	4.999866e+00	4.976585e+02
1.012830373040774e-03	6.781213e-01	4.999866e+00	4.976586e+02
1.023070373040713e-03	6.781209e-01	4.999866e+00	4.976586e+02
1.033310373040652e-03	6.781205e-01	4.999866e+00	4.976586e+02
1.043550373040591e-03	6.781203e-01	4.999866e+00	4.976586e+02
1.053790373040530e-03	6.781201e-01	4.999866e+00	4.976586e+02
1.064030373040469e-03	6.781200e-01	4.999866e+00	4.976586e+02
1.074270373040409e-03	6.781198e-01	4.999866e+00	4.976587e+02
1.084510373040348e-03	6.781198e-01	4.999866e+00	4.976587e+02
1.094750373040287e-03	6.781197e-01	4.999866e+00	4.976587e+02
1.104990373040226e-03	6.781197e-01	4.999866e+00	4.976587e+02
1.115230373040165e-03	6.781197e-01	4.999866e+00	4.976587e+02
1.125470373040105e-03	6.781197e-01	4.999866e+00	4.976587e+02
1.135710373040044e-03	6.781197e-01	4.999866e+00	4.976587e+02
1.145950373039983e-03	6.781197e-01	4.999866e+00	4.976587e+02
1.156190373039922e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.166430373039861e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.176670373039801e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.186910373039740e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.197150373039679e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.207390373039618e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.217630373039557e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.227870373039496e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.238110373039436e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.248350373039375e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.258590373039314e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.268830373039253e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.279070373039192e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.289310373039132e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.299550373039071e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.309790373039010e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.320030373038949e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.330270373038888e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.340510373038828e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.350750373038767e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.360990373038706e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.371230373038645e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.381470373038584e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.391710373038523e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.401950373038463e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.412190373038402e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.422430373038341e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.432670373038280e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.442910373038219e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.453150373038159e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.463390373038098e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.473630373038037e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.483870373037976e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.494110373037915e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.504350373037855e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.514590373037794e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.524830373037733e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.535070373037672e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.545310373037611e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.555550373037550e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.565790373037490e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.576030373037429e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.586270373037368e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.596510373037307e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.606750373037246e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.616990373037186e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.627230373037125e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.637470373037064e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.647710373037003e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.657950373036942e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.668190373036882e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.678430373036821e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.688670373036760e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.698910373036699e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.709150373036638e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.719390373036577e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.729630373036517e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.739870373036456e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.750110373036395e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.760350373036334e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.770590373036273e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.780830373036213e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.791070373036152e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.801310373036091e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.811550373036030e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.821790373035969e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.832030373035908e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.842270373035848e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.852510373035787e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.862750373035726e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.872990373035665e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.883230373035604e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.893470373035544e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.903710373035483e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.913950373035422e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.924190373035361e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.934430373035300e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.944670373035240e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.954910373035179e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.965150373035118e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.975390373035057e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.985630373034997e-03	6.781196e-01	4.999866e+00	4.976587e+02
1.995870373034936e-03	6.781196e-01	4.999866e+00	4.976587e+02
2.006110373034875e-03	6.781196e-01	4.999866e+00	4.976587e+02
